,place,date,category,place ,Tagline,Review 
220,Jenny_Lake,Jun 2018 , Family,"Lafayette, LA ",Beautiful views,"We took the ferry across, then hiked to Hidden Falls for a beautiful view, then a somewhat challenging hike in the rain back around to the trailhead."
221,Jenny_Lake,Jun 2018 , Couples,"Clinton, TN ","Beautiful views, harder than you think hikes","We started out to hike around the lake, and took a side route to Moose pond, where we did indeed see a moose! Then we started upwards, and it was much more difficult than we thought. But the view of the lake was worth it! We saw a beautiful waterfall and rushing streams. We made it two-thirds around the lake, but had to turn back to catch the ferry, in order to meet our ride back to Jackson Lodge. The scenery is breath-taking!"
222,Jenny_Lake,Jun 2018 , Family,"Hamilton, OH ",Hidden Falls,We took the boat across Jenny Lake and hiked up to Hidden Falls. The hike was more strenuous than I was given to believe but it was well worth it. The falls are spectacular!
223,Jenny_Lake,Jun 2018 , Couples,"Gilbert, AZ ",Jenny Lake shuttle,Was happy to discover that veterans are free for the boat shuttle. Also the waterfall at the end of the trail on the other side was simply breathtaking!!
224,Jenny_Lake,Jun 2018 , Family,"Rapid City, MI ",Amazing,"We hiked the horse trail around the lake which was mostly uphill and a little scary for a short stretch. The kids loved it, especially sighting a moose near the trail. This was the only moose we saw on our trip so it was special. The view of the falls was beautiful. We relaxed and cooled off on the return boat ride."
225,Jenny_Lake,Jun 2018 , Family,"Pittsburgh, PA ",Favorite place in the states,The hike around Jenny lake is gorgeous. Highly recommended family activity once your kids can do 6-7 miles.
226,Jenny_Lake,Jun 2018 , Couples,"Greenville, SC ",Stunning!,Our time at Jenny Lake was perfect! We went early in the morning and were treated to an amazing view of the Teton's reflection in the lake. Hidden Falls and Inspiration Point were beautiful. Saw two moose at Moose Pond on the hike back around the lake. We met some wonderful people at the falls who we look forward to keeping in touch with.
227,Jenny_Lake,Jun 2018 , Couples,"Mansfield, OH ",Idyllic Setting,"We went to Jenny Lake on our last day in Jackson Hole. It's much smaller than big brother Jackson Lake, but my wife and I loved it. The lake is deep and the water is Crystal clear. You can see many fish in it. We did the gorgeous hidden falls hike. It's challenging in spots but we'll worth it. Get there early as the parking does fill up fast."
228,Jenny_Lake,Sep 2017 , Couples,"Missouri City, TX, ",Beautiful lake,This is a beautiful lake that is up to 400 feet deep with clear water. It is surrounded by stunning mountains and is a must see if you visit the park.
229,Jenny_Lake,May 2018 , Couples,"Ulverston, UK ",Beautiful,This is a lovely lake. The view points give one a chance to enjoy the splendour of the Tetons. Unfortunately work was going on at the visitors centre .
230,Jenny_Lake,May 2018 , Couples,"Wellington, FL ",Jenny Lake,"This was a beautiful hike. With snow still visible in mid May, it was absolutely stunning.  Glad we visited this beautiful place."
231,Jenny_Lake,May 2018 , Couples,"Lake Wales, FL ",Lake Jackson's little sister,With the Grand Teton mountains as a backdrop its hard to find a more beautiful setting. We were fortunate to see this sight on a crystal clear day. The mountains in the background are magnificent and almost other worldly.
232,Jenny_Lake,May 2018 , Couples,"Gilbert, AZ ",Jenny Lake Overlook,We did the hike into Hidden Falls that was amazing. Then went to Jenny Lake North entrance and did the little drive out and stopped at the lookout. The first day was very cloudy and we couldn't see tops of the peaks a lot but later in the day the lighting was awesome and we got some cool shots. The next day went hiking on Spring Lake towards Jenny Lake trail. Amazing as the weather was sunny and totally different look from the Outlook. Highly recommend that trail for beautiful hike facing the peaks almost the whole time. We only went in about a mile due to time but well worth it.
233,Jenny_Lake,Aug 2017 , Business,"Erie, PA ","Beautiful, even in the rain..","There is a boat trip across Jenny lake to hiking trails in the foothills of the Tetons. There are some well-worn hikes on narrow trails leading to beautiful vistas of waterfalls or back toward the east across Jenny lake. Fees include return trip from the waiting area, which is first come first served. It started to rain so the boat service folks increased frequency of trips"
234,Jenny_Lake,Sep 2017 , Family,"Wyoming, ",So Many Things to Do,"This lake is very popular although it is among the smaller lakes of the park. They have a wonderful marina there that offer rentals, boat rides to the trail heads, and scenic trails all around the area. One of our favorite things to do in Jenny Lake is to boat/kayak/canoe and hike. It is great for all ages and can last all day long. Be mindful of parking, as first thing in the morning is always best if you want to take on a trail or get out onto the water to beat the heat."
235,Jenny_Lake,Aug 2017 , Family,"Newark, DE ",Beautiful Lake,Jenny Lake is gorgeous body of water and the site of a lot of hiking opportunities. Take the shuttle boat across the lake and enjoy the hike to Inspiration Point and Cascade Canyon.
236,Jenny_Lake,Jul 2017 , Couples,"Philadelphia, PA ",WOW,WOW! one of the most beautiful views I have ever seen. During my entire Road Trip from PA to CA this was my favorite view. Definitely touristy but none the least GORGEOUS! Would definitely return to camp there as well.
237,Jenny_Lake,Jan 2018,not available,"Newport, RI ",Winter wonderland,"Visited January 15, 2018. Snowshoed from Taggart Lake Trailhead. Tetons appeared out of the fog/mist as we hiked. Spectacular. Lake was mostly iced over and snow covered but beautiful with ice covered trees, snow covered trails and Tetons looming above."
238,Jenny_Lake,Oct 2017 , Friends,"Surf City, NC, ","12,000 Year Old Glacier Lake","I am so accustomed to all the glacier lakes in New York & in the Northeast & was surprised to see this beautiful Glacier Lake in the Tetons. We were able to get off our tour bus for short walk along the shoreline. It was very chilly and windy on this late September day and the whitecaps on the Lake were reminders of some of the smaller waves back at our Beach House in North Carolina. You could not see the clarity of the water because of the waves, but from the road up on the top of a mountain,looking down on the lake, you could see how clear it is."
239,Jenny_Lake,Oct 2017 , Solo,"Grand Junction, CO ",Gorgeous.,A stunning local and well worth the visit if nothing more than to take in all the beautiful surroundings.
240,Jenny_Lake,Aug 2017 , Couples,"Sevenoaks, UK, ",Beautiful Lake,"This is a wonderfully attractive lake, framed by the Teton mountains. There are many turnouts from the road from which you can get to the lakeshore and take in the views. I believe you can also take a boat trip out onto the lake. Stunning and so peaceful."
241,Jenny_Lake,Sep 2017 , Couples,"North Carolina Mountains, NC ",Visitor Center still open but under construction,"The Jenny Lake VC is under reconstruction so it only has a gift shop and information counter in a trailer - but there’s a nearby gift shop and convenience store run by a concessionaire. One of the curious things about multiple visitor centers (or even concessionaire gift shops) inside one national park - they often sell different things. We like to collect embroidered patches from each NPS unit we visit and make sure to go to each gift shop and visitor's center to find the ones we like best. Ditto books, ornaments, etc. Don't miss Jenny Lake just because it's temporary and small. But the parking is tight because of construction. The earlier you arrive the better, but you can still find a spot if you cruise around."
242,Jenny_Lake,Sep 2017 , Couples,"Rockford, IL ",Amazing views,"Take the boat trip on Jenny Lake, the views are amazing and give you a different look at the mountains. The trips can be crowded but the crew moves people with ease."
243,Jenny_Lake,Sep 2017 , Couples,"Kennett, Missouri ",What Is There Not To Like About This Lake,"If you like the lakes at all, you will like Jenny Lake. We did see some elk while circling the lake. We did not partake of any lake activities other than viewing and enjoying the scenery around the lake."
244,Jenny_Lake,Sep 2017 , Couples,"Pahrump, NV, ",Beautiful lake,This is a beautiful lake with views of the Tetons . Parking is definitely limited here so plan to go early. You can do a nice hike here as well as stopping at the overlook. The 7 mile Jenny Lake Loop is very pretty. It is a must see place in Grand Teton National Park. It is a popular spot to stop at or to hike.
