,place,date,category,place ,Tagline,Review 
144,Grand_Targhee_Ski_Resort,Jan 2018 , Solo,Slc ,Great Resort,"Grand Targhee is great resort. I Live in SLC and have a season pass to Deer Valley. However, I go to Targhee for the snow!"
145,Grand_Targhee_Ski_Resort,Jan 2018 , Family,"Salt Lake City, Utah ",Ski Vacation,Great ski vacation with ski-in ski-out accommodations. Some if the best snow in the West at time to the visit.
146,Grand_Targhee_Ski_Resort,Jan 2018 , Family,Boulder ,Glad we visited Grand Targhee!!,"We traveled to Jackson, Wyoming because we have the Mountain Collective Pass that includes two free days of skiing at Jackson Hole Ski Resort. Due to the lack of fresh snow in early January 2018, the slope conditions were poor. We decided to try Grand Targhee since an acquaintance from Colorado highly recommended it. We loved Grand Targhee!! The slope conditions were superior to Jackson Hole. We loved the Grand Targhee bowls and and wide open spaces, as well as the sections for tree skiing. We ate lunch at the Branding Iron Grill - it was delicious! We enjoyed the ""Pub Style Fish and Chips"" and the ""Portabello Sandwich!"" We will be returning to Grand Targhee!"
147,Grand_Targhee_Ski_Resort,Dec 2017 , Couples,"Pocatello, Idaho ",A North Korean menu for New Years,"After a fabulous day of skiing, we sat in the hot tub, watched the fireworks, then went to the ""Trap"" bar for dinner and drinks, only to discover that the kitchen and bar were both closed to set up for the New Years band and dancing. We then went to the ""Branding Iron"" and were told that their kitchen was closed as well, so we wound up with what we referred to as a ""North Korean"" evening. It was a very hungry night for us and we feel we should have been warned of the scheduling change so as not to starve."
148,Grand_Targhee_Ski_Resort,Dec 2017 , Couples,"Gardiner, MT ",Great ski resort,"This is the busiest week of the year, but it still did not feel crowded. Lift lines were nonexistent and the staff keep it going. Staff were genuinely nice. People are more laidback, making it an overall nice experience. Shuttle is great! Instructors seemed to enjoy teaching."
149,Grand_Targhee_Ski_Resort,Jan 2018 , Family,"Arkansas, ",A place serious skiing,"We visited Grand Targhee and it’s a far cry from Jackson Hole Mtn. The village is much much smaller with just a few condos and accommodations and a few shops and restaurants. Don’t get me wrong, it’s nice it’s just that it’s for skiers and winter sports enthusiast. There’s not much else to do. The scenery is spectacular and the powder was better than Jackson Hole. There are only 10% beginner runs so if you’re not pretty good, there’s not much to ski. They do have snowshoeing trips as well as a great Nordic skiing area. Go to Targhee to ski, go to Jackson Hole to do other things. It’s a nice drive over the pass from Jackson, took us an hour and 15 minutes in good conditions."
150,Grand_Targhee_Ski_Resort,Dec 2017 , Family,"San Francisco, CA ","When no one has snow, Targhee has snow AND charm","Once again, proving its reputation as an area that opens among the ten earliest in North America, the ""Ghee"" shone again. When other areas across the West had 10-20% of their runs open, and 9"" base reports---Grand Targhee had 63"" inches when we arrived and 73"" when we left lol.    The instructors are all expert skiers and ours in particular, Skyler Kauf, was excellent---superb skier and safety conscious. Found the best snow and viz in each case.    There are a few things about Targhee to know as possible negatives:  1) It can be bitter cold. Single digits and then below with wind chill. You have been warned.  2) It gets a LOT of snow---but that means low visibility from the main lift. In those conditions, a ski instructor will know how to maximize your ski time and find the best routes---which might involve using either the Blackfoot lift or the Sacagawea lift may have better visibility conditions.  3) It's hard to get to: the closest commercial service is Jackson Hole and Idaho Falls. Jackson Hole requires to travel one of the most dangerous stretches of highway in the United States in winter weather. Idaho Falls is much, much flatter but has fewer direct connections.  4) Apres Ski is...not so much. You're there to ski.    We've been back two years now; I bet we go ahead. There's only 5 lifts but they serve 95 runs and there just isn't that much skier pressure---there are only three small parking lots and there aren't enough accommodations to swamp the area. It's a special place."
151,Grand_Targhee_Ski_Resort,Dec 2017 , Couples,"Mountain View, CA ",Best ski resort to practice ungroomed slopes,"I skied mostly in the East Coast, so I am not used to un-groomed slopes and more used to hard groomed slopes. I always wanted to try practicing more in un-groomed slopes, but many ski resorts have un-groomed slopes only in steep advanced slopes. Targhee has a lot of un-groomed slopes in blue, so it was perfect for me to get used to un-groomed skiing. I felt their entire mountain is skiable, and dividing them into different slopes was almost meaningless. Although we went during peak holiday season (between Christmas and New Years), we almost had no lift line. This is a great no-frills resort where you can just focus on skiing at great terrain at a reasonable price. If you like Alta in Salt Lake City, you will love Targhee."
152,Grand_Targhee_Ski_Resort,Dec 2017 , Friends, ,Three Early Season Days - Not Soaking in Those Rays. Sun is for lameos.,"We love the Ghee. No lines - except for fresh pow lines. Got some early December niceness - everything is open! Overheard via our eyes while trolling the instagram, ""If you're at Targhee - you can't see!"" So what! Have you seen Caddy Shack? Chevy Chase doesn't need to see. Neither do we. The catskiing hur is not steep, but it's deep. Not that I got to go this time or ever since I was like 15. Even though my sister takes the photos off the cat and gets to go like every day. Sob. Anyway - how's the food here? Don't know. I only eat sticky candy from my pocket. I do enjoy how many people drink beer in the lift line doe. That's awesome. I hate rules too. Oh - get your picture taken by Powder Day Photography. Then every one will be jealous of your trip, and buy you stuff so you will take them too. Stuff is great."
153,Grand_Targhee_Ski_Resort,Dec 2017 , Family,Boulder ,Best ski Value in the west. A true skiers mtn!,"Skiing at Targhee offers exceptional value and diverse terrain for all abilities. My wife and younger son loved the groomers, while my older son and I played in the trees and steeps. Staff is friendly and eager to help. It's a refreshing change from the hectic colorado mtns we ski. Convenient to combine with a few days at Jackson Hole as well. Will be back again soon and often."
154,Grand_Targhee_Ski_Resort,Dec 2017 , Couples,"Idaho Falls, Idaho ","Comfortable, quiet, cozy.","Mountain in good condition. Lifts better than ever. Ski instruction still very good. Pleasurable. Overall conviviality of the clientele and staff were complementary. Grand Targhee, grand atmosphere!"
