,place,date,category,place ,Tagline,Review 
263,Old_Faithful,Sep 2019,not available,"Mariemont, OH ",What's not to like.,"We can cross this off the bucket list. Beautiful. Glad I got to see it. Early morning viewing, before they are posted, makes for a very enjoyable eruption. You can do the math."
264,Old_Faithful,Aug 2019,not available,"Verona, Italy ",I think that old faithflul was better,"The geyser ereput every 90 minutes (+\-15 minutes) The first action after you have park is go to the vistor center and read on the monitor the time for the next eruption. If you have to wait is possible to eat something (the icecream is good ) or drink a coffe. (the espresso is not bad). Is a teathre with seat. I think the jet of water and steam was amzaing but is'nt. No wifi in the area. you have signal for mobile but only for text and voice. A market, car servce, fuel and hospital are avaible"
265,Old_Faithful,Sep 2019,not available,"Melbourne, Australia ",You can set your watch by it but that is about it,For many this is the number one destination in the park and it certainly attracts the crowds. And it goes off when it is supposed to do which is more than can be said for many British Airways flights. That said you leave thinking 'is that it?' Regular but lame.
266,Old_Faithful,Sep 2019 , Family,"Northville, MI ",Epic,Amazing to see it live. We have all seen it on TV but awesome to see in person. Every 90 minutes it goes off and the schedule is posted in the lobby.
267,Old_Faithful,Sep 2019 , Friends,"Oxford, CT ",Do It Twice,"The Old Faithful area of Yellowstone is the most crowded. Although we were happy to see the geysers we should have stayed elsewhere. Seeing Old Faithful from the viewing area then hiking up 200 feet to a mountain vista is spectacular. A true once is enough with the crowds and bus loads of visitors. It is a true ""gotcha"" place with prices and service."
268,Old_Faithful,Sep 2019,not available,"Farnborough, UK ",Underwhelmed,Having see pictures of Old Faithful it has always been something I wanted to see. We arrived and made our way to the site only to find that it would be sometime before it next erupted so we went to the visitor centre and waited. We were told a time roughly when it would happen. It finally erupted and it lacked the spectacular eruption I had seen of old. Perhaps it is running out of steam!
269,Old_Faithful,Sep 2019,not available,"Bellevue, WA ",A Crowd Pleaser!,"What attention this geyser commands...being predictable makes it a major attraction in the park. Was here when I was 12 years old to see this attraction...the only thing I remember we stopped for. So glad I got to revisit it now, 58 years later...it had greater impact."
270,Old_Faithful,Sep 2019,not available,"Shell, WY ",Old Faithful Was a Laundry Facility,"BUT IT IS ILLEGAL NOW. “Old Faithful is sometimes degraded by being made a laundry. Garments placed in the crater during quiescence are ejected thoroughly washed when the eruption takes place. Gen. Sheridan's men, in 1882, found that linen and cotton fabrics were uninjured by the action of the water, but woolen clothes were torn to shreds.”    Old Faithful was the first & largest geyser in the park to receive a name. 60% of the world’s geysers are here!"
271,Old_Faithful,Aug 2019 , Couples,"Mission Viejo, CA ",A must see!,Spend time at this area of the park! Visit the Visitor Center and see how they time the eruptions hourly. Visit the hotel and take the free historical tour! A must see. Very fascinating. The whole area is spectacular and a must visit location.
272,Old_Faithful,Sep 2019,not available,"Cheshire, CT ",Awesome but not the best!,"How can I rate one of the great wonders of the world only four stars? Only because Grand, Beehive and several other geysers put on an even better show. So don’t limit yourself to OF. See it because it is easy and predictable. But make the effort to hike out to some of the others. They are less frequent but the visitor center will list their predicted times and you will be in for a treat."
273,Old_Faithful,Aug 2019,not available,"Ontario, Canada ",A must see,You may have to wait depending on your timing but even if you have to wait 45 minutes its worth it! Benches to sit on with front row seat for the earlier arrivals.
274,Old_Faithful,Sep 2019 , Couples,"Greyabbey, UK ",Away she blows,"Didn't have to wait long for old faithful to show off, the visitors centre displays the approximate time of the next blow and they're quite accurate"
275,Old_Faithful,Sep 2019,not available,"Lake Havasu City, AZ ",Day trip,One of the many places on my bucket list I wanted to visit. The geyser has definitely changed since my parents visited here years ago. Still was awesome to witness.
276,Old_Faithful,Sep 2019,not available,"Baldwin, NY ",very nice,"well you have two choices, you can see it nice and close by sitting on the benches in front of it, or you can watch it from the second floor of the old faithful inn from outdoor seats. you can see everything from both places.goes off about every 45 minutes, and you will know what its getting close because thats when the crowds start piling up.It shoops up pretty far and goes on for about 3 minutes or more"
277,Old_Faithful,Sep 2019 , Friends,"Loomis, CA ",Do!,"Old Faithful was great! Best view is from the boardwalk above it or on the side the wind blows from. Otherwise you see mostly steam. The geyser basin around it is equally fabulous, don’t miss walking the boardwalk. Also wheelchair accessible ."
278,Old_Faithful,Aug 2019,not available,"Bishops Stortford, UK ",A must see,You can't go to Yellowstone without a visit to Old Faithful. There are better geysers but none so regular. The time of the next eruption is displayed but to get a front row seat close up after 9am you need to arrive at least 30 minutes in advance. The best seat in the house is from the balcony in the Old Faithful Inn it is some way off and not publicised.
279,Old_Faithful,Jul 2019 , Couples,"Chennai (Madras), India ",Simply miraculous,"Though hot spring is scientifically explained - seeing it happening dot on time is simply miraculous, unbelievable, most exciting.  A must visit for everybody"
280,Old_Faithful,Sep 2019,not available,"Nashua, NH ",Do it to say you did it,"I think I was more drawn to Old Faithful because everyone knows it. It wasn't my first geyser I'd seen so overall it was a standard eruption. It is very busy and heavily watched so if you would like to get up close and personal with this attraction you have to start staking out the spot an hour in advance. I think I had a great time pulling up a few minutes before it erupted and got a spot that had few people in my camera angle. I think that it is an attraction you should go and see, but I wouldn't dedicate too much time to it."
281,Old_Faithful,Sep 2019 , Couples,"Rylstone, Australia ",Awesome,Must see. Spectacular geyser and worth waiting for an eruption ...approx eruption time is posted in the visitors centre
282,Old_Faithful,Aug 2019,not available,"Charlotte, NC ",Old Faithful so so,"I had heard it was a so so site so I wasn't putting too much into the experience. I waited for about 45 minutes on the benches around it for it to go off. We had hiked most of the day so when I heard a ranger suggest to someone else to go to another geyser that was going to go off in ten minutes and it was a better viewing but it was a bit of a walk away I didn't go, but I wish I had."
