,place,date,category,place ,Tagline,Review 
218,National_Elk_Refuge,Mar 2019 , Solo,"Santa Clarita, CA ",Horse drawn wagon ride,"About an hour wagon ride to elk herd. We got to about 100 feet to estimated 1,200 elk herd. Driver gave wonderful talk about both about history of reserve and elk biology and life. We saw 3 coyote nearby. Coyotes here are only scavengers and not predators of elk. Highly recommend."
219,National_Elk_Refuge,Feb 2019 , Family,"Fredericksburg, VA ",Amazing sleigh ride,"We took a sleigh ride during our visit to JH. WELL worth it. Not only did we get to see the herd of elk in the refuge up close, our guide was extremely knowledgeable about the elk and it was really interesting to hear what he had to say."
220,National_Elk_Refuge,Jan 2019,not available,"North Kingstown, RI ",A Cold January Day,"The Elk Refuge Tour was very special. Our guide was knowledgable and I learned so much. We saw coyote and eagles as well. He was very kind and patient with all of our questions and requests for pictures. It was snowing lightly, blankets kept us warm & I would go again even though the low temperature for the day was -11F!!!"
221,National_Elk_Refuge,Mar 2019 , Couples,"Concord, MA ",Best $25 experience ever,This was a terrific experience and a bargain compared to other tours. If you are visiting town make sure to do this. You need about 1 1/2 hours total. Great guides and it’s wonderful to learn about the Elk plus you are in such beautiful surroundings.    Totally exceeded my expectations!
222,National_Elk_Refuge,Feb 2019 , Family, ,Wonderful Sleigh Ride,We had such a great time on this activity. Our whole group loved seeing the elk up close and we learned a lot from our guide. Dress warmly — they provide blankets but it's cold out there! We had a lot of fun. It was well organised.
223,National_Elk_Refuge,Feb 2019 , Couples,"Ormond Beach, Florida, ","4,500 elk!","During the winter season, sleigh rides operate from 10:00 a.m. to 4:00 p.m. daily, including all weekends and holidays except for Christmas Day. The sleigh rides tickets are sold at the Jackson Hole and Greater Yellowstone Visitor Center several blocks north of Jackson's Town Square. After getting your tickets, you take a free shuttle bus, which leaves every 30 minutes or so, to the sleigh boarding area three miles north of Jackson. Sleigh rides last approximately one hour, including the shuttle ride to and from the sleigh ride site. This season there were 4500 elk on the refuge. We loved the opportunity to see the elk so closely…they were completely unfazed by our sleigh!"
224,National_Elk_Refuge,Feb 2019 , Couples,"Louisville, KY ",Nature at its finest,"There's not too much to say... A horse drawn sleigh across the refuge to a herd of elk 5400 strong. The herd allows the sleigh within several feet without startle. One recommendation, have the group spend a minute or two in silence and just listen to nature. Elk are quite silent on their own anyway. Just imagine being in the midst of a heard of thousands of elk and listening to nature. It's very inspiring and humbling!"
225,National_Elk_Refuge,Jan 2019 , Family,"Mooresville, NC ",Neat to see,We went on this since my cousin recommended it. It was nice but I was a little disappointed that we only got to see the bull elk. The refuge was limiting the number of sleighs that went out to the females and their babies. It would have been nice if we were told this ahead of time. Overall it was nice and our guide was able to give us a lot of information about the elk.
226,National_Elk_Refuge,Feb 2019 , Solo,"Sioux City, IA ",A wonderful setting and there is more to see than Elk.,"The refuge is set in a beautiful location with Mountains in the background and water running through. Located across from the National Wildlife Museum you get a natural two attractions in one here. With each season you can see something different here but the Elk herd is the iconic attraction. Great family entertainment and even though I did not take the sleigh ride out, it looked as though people were enjoying it. From the Museum they have a spotting scope that is very good. Well worth the stop."
227,National_Elk_Refuge,Feb 2019 , Family,"McDonough, GA ",Wonderful White Out!,We took the sleigh ride out to see the elk. It was quite a unique experience especially when a quick snow storm blew in! We laughed so hard! It wouldn't have been so funny but the contrast to the slow bumpy ride and the incredible views of elk to the can't see five feet in front of your face was very entertaining! It was a good thing that the horses knew how to get us back across the bridge! We loved all of it!
228,National_Elk_Refuge,Feb 2019 , Family,"Panama City, FL ",Sleigh Ride!,"We enjoyed a sleigh ride through the National Elk Refuge with our children as a part of a wildlife tour with Buck Brush Tours. We were fortunate with a perfect day with little wind and moderate temperatures, but be sure and check the weather before your ride and dress appropriately. We saw a few coyotes and more elk than you can imagine. Would do it again."
229,National_Elk_Refuge,Feb 2019 , Couples,"Salt Lake City, UT ",Amazing Day for a Sleigh Ride,"This was a fantastic day at the Elk Refuge. I remembered doing this as a child numerous times but never in my adult life. It was just as I remembered, a very serene and picturesque setting. Turns out it was the most beautiful day they’ve had all season but even at 20 degrees it was almost warm with the sun shining so bright. We had an excellent guide, Rich. He was knowledgeable, funny and willing to stop whenever we wanted for photo ops. It’s absolutely amazing to get up close and personal with these beautiful animals. It’s great to hear the history and to support an organization that supports nature like this. Great experience for kids and anyone really."
230,National_Elk_Refuge,Feb 2019 , Couples, ,Big Bucks!,"We took the sleigh ride out in February. IT was windy and snowing and cold! We loved it! The elk herd was large and we go up pretty close. The young males were ""jousting"" a bit, pretty cool. On the way back a bald eagle flew right over our sleigh! Very majestic! Probably 30 ft away from us."
231,National_Elk_Refuge,Feb 2019 , Couples,"Albany, NY ",Very neat experience! Make sure you dress warm and it is a bit too long in my opinion.,"We were informed of the elk tour during our stay in Jackson and though it sounded interesting. Since we did not have a car we had to walk to the building from town, it is a bit of a walk and the signage to the facility could have been a bit better, we stopped at the National Park building erroneously. Once there the staff were friendly and helpful in getting us the information for the tour we were to be taking. They have displays and items to purchase at the facility while you wait. They bring you to the location in a bus which is only a few minute ride away. Once there you are loaded onto a sleigh that is pulled by two draft horse (very regal and beautiful animals). They provide you with wool blankets which you definitely need! Make sure you dress warm as you ride into a large open field that can be windy. The ride in the sleigh is rough and bounces you around, so be prepared for that as well. The driver provides you with interesting facts about the elk and the reserve and will answer an questions. Our driver made numerous stops so we could take pictures and take in the views. The tour lasted about an hour, which I found to be a bit too long for me, but that is subject to the individual. In addition to the elk we saw bald eagles as well, which was cool. The drivers expect tips, so be prepared for that.  Overall, it was a neat an unique experience."
