,place,date,category,place ,Tagline,Review 
185,Laurance_Rockerfeller_Preserve,Aug 2017 , Friends,"Poughkeepsie, NY ",THE best place in all of Grand Teton NP - don't miss it!,"A group of friends and I recently spent 2 glorious weeks in Grand Teton National Park, primarily traveling there to witness the Aug 21 solar eclipse in totality but also to spend time in GTNP and Yellowstone. We were lucky enough to secure cabins in the park for the entire time, so we hiked, fished, ran rivers, and enjoyed the amazing scenery as much as possible. Hands down, our favorite place in both parks was the Laurance S Rockefeller Nature Preserve in the southern end of GTNP.  Mr. Rockefeller, the brother of Nelson and son of JD, originally owned a large ranch, the JY, in this area, and amassed additional surrounding land as he was able to do so. Being the great philanthropist he was, he eventually donated all of it to GTNP so it could be preserved and enjoyed by future generations. Preserved and enjoyed it has been! The land itself is gorgeous, but the preserve buildings, restrooms, and even the water fountains were constructed with thought of the environment and placed in such a way as to enhance the natural surroundings, not detract from them.  There are many options for hiking, from short and easy to long with significant elevation climbs. We opted for a middle-of-the-road hike, about a 5-mile loop, skirting Phelps Lake. The abundance of waterfalls, exotic wildflowers, and lake/mountain reflections to which we were treated made for an outstanding morning. The best surprise was regularly-placed restrooms with composting toilets (no smell!) and running water. In my opinion, the LSR Preserve should win the most beautiful restrooms award (if there is such a thing)!  Birds and wildlife were also abundant as we spotted a moose family with twin babies (a rarity, according to the rangers), a kingfisher diving into the lake and pulling out a fish, bald eagles, and a huge osprey guarding her gigantic nest.  The interpretive wing of the visitor's center is an amazing treat. 4 video screens play looping wildlife and nature footage with actual sound effects and a wall of collages could keep kids occupied for hours. If ever there was a great place to meditate or find serenity, this is it. The desk is serviced by an interpretive park ranger during all open hours (usually 8-5), and she can provide great suggestions for walks and hikes.  All in all, the LSR Preserve is almost perfect. The only downside might be having only 48 parking spaces. If you don't get there early (gates open at 6:30 AM), you will wait in line for someone to leave. In a way this is a good thing as it keeps the trails from becoming overrun with hikers. So get up early, see the Grand Tetons morning and wildlife, and get to the Laurance S Rockefeller Nature Preserve. You will be enchanted!"
186,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Grand Junction, CO ",Quiet and peaceful - a gem! Come early!,"We took an 8 mile hike through old spruce-fur forest and around Phelps Lake. The hiking was easy in an incredibly beautiful and peaceful place. The preserve is over 1000 acres and was donated by Laurence Rockefeller as a place of physical and spiritual renewal and to preserve natural values. We saw a moose from a about 10 ft away! We didn't see any bear, but they are there. Get there by about 9 a.m. or you may have to wait to enter the parking lot which has spaces for about 50 vehicles. Because the spaces are limited, you can have a peaceful experience."
187,Laurance_Rockerfeller_Preserve,Aug 2017 , Family,Dennis ,Don't miss it!,"A gift by Laurence Rockefeller, this is a wonderful place. Did a nice hike from here along a creek. Saw a ruffled grouse to add to my list of fauna. Along the Moose -Wilson Road, we say moose!"
188,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Somers, NY ",If you want quiet beauty this is your place,"Not to be missed, especially for adults. Photographers should make a point of visiting. Very much reminded me of the old Adirondack Great Camps. (Note the buildings are now gone)"
189,Laurance_Rockerfeller_Preserve,Jul 2017 , Family,"Naples, FL ",Heaven on earth,"This is Gods country, from the lakes to the rivers to the Tetons, this is where I wanted to be on my vacation. Next time, we'll branch out and stay at another ranch, with Teton views. My whole family loves this area, we can't wait to return."
190,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Orem, UT ",Great little side road,Great side road from Wilson to Moose. Saw a couple of moose which caused a bit of a traffic jam. The area is beautiful and well worth the visit.
191,Laurance_Rockerfeller_Preserve,Aug 2017,not available,"Naples, FL ",Grand Tetons and Yellowstone are outstanding must see places.,Thanks to the Rockefellers for preserving so much of the priceless natural beauty...seeing the moose and other wildlife was great...
192,Laurance_Rockerfeller_Preserve,Aug 2017 , Family,"Ocean City, MD ",Beautiful,Great hike to Phelps Lake. The property has been maintained with great care. Get there earl because parking is limited
193,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Columbus, OH ",Beautiful Visitor Center,"Spectacular videos of wildlife living in the area at the visitor center. Great trails to Phelps lake with waterfalls, mountain air and river views along the way."
194,Laurance_Rockerfeller_Preserve,Aug 2017 , Family,"Evanston, IL ",Gem of the Tetons,"This has to be the most peaceful place in the park as there are only 50 parking spaces and that's IT. If you show up after 9am expect a wait to get a spot. We got up early and got a spot around 8am--the parking lot was probably 1/2 full. It is WORTH getting up early! The hike around Phelps Lake is spectacular. There are some hikers, which is good to keep the bears aware, but nothing like anywhere else in the park. If you want peace and quiet this is the trail for you. Make sure you hike COUNTER clockwise around the lake as the views of the Tetons are much better that way.  We took our time and also went swimming. Pack your suit as by August the lake is not that cold and it was SO refreshing and relaxing on a hot day.  Please don't skip the visitor center. I've never been to anything like it. Zen! A perfect way to end your hike. It really captures the spirit of the place. And what a beautiful place. Skip Jenny Lake and come here. You can feel like what the area was like before we all found it.  I cannot recommend it enough.  (My teenagers actually THANKED me for making them get up early to hike this trail....I think that makes my point)"
195,Laurance_Rockerfeller_Preserve,Jun 2017,not available,"San Francisco, CA ","Excellent interpretive center, lovely path","We had a great day hiking up to the lake and poking around the interpretive center. This area is quieter and less traveled than many of the other paths and lakes -- which is what the Rockefellers were planning for when they made the donation. It feels tranquil to spend a long morning here, rather than a sweaty go-go hiking day. You have to wait a bit in the parking lot, but it's worth it."
196,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Avon, CT ",Beautiful spot for a moderate hike!,First as others have mentioned get there early. We got here at 8:30 and had no problem. We hiked the outer trails as well as the loop around Phelps Lake. The landscape is beautiful and it was very quiet and peaceful until around 10:00. At the top of the loop you can hike another mile up to the Phelps Lake overlook. Great view all the way up and well worth the exertion. Otherwise the hike was pretty much flat. It made a nice break from the rigorous canyon hikes we did on other days.
197,Laurance_Rockerfeller_Preserve,Jul 2017 , Couples,"New Canaan, CT ",go early to get a parking space!,Arrive early to get a parking space and you'll be rewarded with a beautiful and really thought-provoking visitors center and a fabulous easy hike around the lake up and up the lookout point (about 7 miles round trip). We saw LOTS of wildflowers late-July.
198,Laurance_Rockerfeller_Preserve,Aug 2017 , Family,"Morristown, NJ ",Amazing Nature Preserve!,"This 1,100 acre nature preserve had been the ranch for the Rockefeller family. In around 2008, the Rockefeller family donated the property to the NPS and returned the land to a natural preserve. They let only 50 cars park in the lot at a time. Since there are just 50 cars, there are very few people and you are truly with nature. The property has beautiful nature walks that are impeccably maintained (no litter here). We had planned to arrive early, but got here around 11:00 and had to wait about one hour before parking. Well worth the wait! A must see in Grand Teton!"
199,Laurance_Rockerfeller_Preserve,Aug 2017,not available,"The Woodlands, TX ",Well worth the wait!,We had to wait 45 minutes at 11 am to get parking spot but so glad we did! The hike is beautiful with varying terrain. Lake is better than Jenny lake in my opinion. Visitor center is interesting too. So glad Lawrence Rockefeller donated this so many years ago!
200,Laurance_Rockerfeller_Preserve,Aug 2017 , Couples,"Miami, FL ",Beautiful hike around lake Phelps,"Get there early. Parking is limited and the trail is for you only to enjoy. It is a loop so you never walk back in your steps. The vegetation changes as you hike higher up the lake and down to a "" beach"" . Cristal water, flowers, birds : nature at its best. A visit to the Center is a must. You can feel the beauty , calm and love the Rockefeller family experienced and passed on."
201,Laurance_Rockerfeller_Preserve,Sep 2016 , Solo,"Eden Prairie, MN ",Old Hiking Haunt,Lived in Jackson Hole from 1973 (days of cowboys and ski bums) to 2001 (days of $$$ to more $$$$) Used to hike up to the lake and the ranch when it was still private Rockefeller property....Soooo cool they put it in the park...
202,Laurance_Rockerfeller_Preserve,Aug 2017 , Family,"Hyderabad, India ",Memorable experience,"Out of his love for nature, Lawrence S Rockefeller acquired land, aggregated and created this preserve for future generations. The Phelps Lake with a background of mountains is a special attraction, to and around which there are several trails of varying distances.    Do not miss visiting the audio visual display at the Center, especially sitting with eyes closed in the circular chamber that has only bird calls and night sounds but no visuals. You are transported into another world of peace!"
